26 1765273088 0.629223 27 0.629223 0.629223 0.629223
14 1765273088 5.371388 8 5.371388 5.371388 5.371388
22 1765273093 7.449128 5 7.449128 7.449128 7.449128
24 1765273093 0.289389 5 0.289389 0.289389 0.289389
10 1765273088 3.446378 2 3.446378 3.446378 3.446378
10 1765273093 1.737364 11 1.737364 1.737364 1.737364
26 1765273093 0.608242 5 0.608242 0.608242 0.608242
12 1765273093 0.000481 4 0.000481 0.000481 0.000481
14 1765273093 5.345353 23 5.345353 5.345353 5.345353
22 1765273098 7.446151 8 7.446151 7.446151 7.446151
24 1765273098 0.284252 8 0.284252 0.284252 0.284252
10 1765273098 1.547047 8 1.547047 1.547047 1.547047
26 1765273098 0.568392 8 0.568392 0.568392 0.568392
14 1765273098 5.306760 13 5.306760 5.306760 5.306760
22 1765273103 7.442761 27 7.442761 7.442761 7.442761
24 1765273103 0.285380 27 0.285380 0.285380 0.285380
10 1765273103 1.513228 27 1.513228 1.513228 1.513228
26 1765273103 0.570019 27 0.570019 0.570019 0.570019
12 1765273103 0.000172 4 0.000172 0.000172 0.000172
14 1765273103 5.332951 7 5.332951 5.332951 5.332951
22 1765273108 7.525739 9 7.525739 7.525739 7.525739
24 1765273108 0.284090 9 0.284090 0.284090 0.284090
10 1765273103 1.428470 2 1.428470 1.428470 1.428470
10 1765273108 1.526901 11 1.526901 1.526901 1.526901
26 1765273108 0.590008 9 0.590008 0.590008 0.590008
14 1765273103 5.444957 1 5.444957 5.444957 5.444957
14 1765273108 5.339416 26 5.339416 5.339416 5.339416
22 1765273113 7.447772 8 7.447772 7.447772 7.447772
24 1765273113 0.284171 8 0.284171 0.284171 0.284171
10 1765273113 1.697286 9 1.697286 1.697286 1.697286
26 1765273113 0.652276 8 0.652276 0.652276 0.652276
12 1765273113 0.000180 2 0.000180 0.000180 0.000180
14 1765273113 5.350383 14 5.350383 5.350383 5.350383
22 1765273118 7.468227 31 7.468227 7.468227 7.468227
24 1765273118 0.296157 31 0.296157 0.296157 0.296157
10 1765273118 1.621067 25 1.621067 1.621067 1.621067
26 1765273118 0.621851 31 0.621851 0.621851 0.621851
14 1765273118 5.310834 9 5.310834 5.310834 5.310834
22 1765273123 7.444050 9 7.444050 7.444050 7.444050
24 1765273123 0.287392 9 0.287392 0.287392 0.287392
10 1765273123 1.904708 15 1.904708 1.904708 1.904708
26 1765273123 0.574343 9 0.574343 0.574343 0.574343
14 1765273123 5.332980 22 5.332980 5.332980 5.332980
22 1765273128 7.490596 10 7.490596 7.490596 7.490596
24 1765273128 0.304049 10 0.304049 0.304049 0.304049
10 1765273128 1.820563 10 1.820563 1.820563 1.820563
26 1765273128 0.587966 10 0.587966 0.587966 0.587966
14 1765273123 5.338230 1 5.338230 5.338230 5.338230
14 1765273128 5.337451 17 5.337451 5.337451 5.337451
30 1765273133 0.000010 30 0.000010 0.000010 0.000010
22 1765273133 7.465415 31 7.465415 7.465415 7.465415
24 1765273133 0.326029 30 0.326029 0.326029 0.326029
10 1765273133 1.546868 1 1.546868 1.546868 1.546868
26 1765273133 0.594232 30 0.594232 0.594232 0.594232
14 1765273133 5.337259 10 5.337259 5.337259 5.337259
30 1765273138 0.000009 9 0.000009 0.000009 0.000009
22 1765273138 7.494381 9 7.494381 7.494381 7.494381
24 1765273138 0.403709 9 0.403709 0.403709 0.403709
26 1765273138 0.613930 9 0.613930 0.613930 0.613930
14 1765273138 5.346934 1 5.346934 5.346934 5.346934
30 1765273143 0.000010 11 0.000010 0.000010 0.000010
22 1765273143 7.520494 10 7.520494 7.520494 7.520494
24 1765273143 0.300025 11 0.300025 0.300025 0.300025
26 1765273143 0.642960 11 0.642960 0.642960 0.642960
